,a.csv,aal.csv,aap.csv,aapl.csv,abc.csv,abt.csv,rf
1621,-0.015838555001085,-0.007784520491945,-0.02398261910947,-0.008228800637656,0.00380728643317,-0.012091510473154,0.01
1622,-0.009700242290559,-0.040434521437372,-0.003071500377166,-0.01507645421276,-0.000653871313809,-0.014062525309243,0
1623,-0.000222573473846,-0.045282957398835,0.000524431323676,0.001232823144969,-0.011778588573297,-0.005282646453179,0.038
1624,0.000667980405255,0.004281916855009,0.006617270306713,-0.003283398350948,0.008078413241202,-0.006107275624004,-0.004
1625,0.009568313519544,-0.04427684486717,0.001952636044992,0.004220753595025,-0.001576497573181,0.001870157627571,-0.032
1626,-0.000220365885395,0.006863452534779,0.003962589269032,-0.022757569776805,-0.003947407894737,-0.00293336,-0.022
1627,0.017195722724962,0.012610736196319,0.006664503267593,-0.002412713680631,0.008850806163176,0.009628269848309,-0.031
1628,0.000433485054909,0.01043423124989,-0.007327419882666,0.008517413428337,0.002618789997952,-0.000529801324503,0.022
1629,-0.002816312824957,-0.004330479680213,-0.008287995230666,-0.003753529193889,0.007313530103174,0.026769202226345,-0.057
1630,0.014121247319601,0.014720676303803,0.011556470055981,0.005756096103943,0.005445430005657,0.022973643625522,0.182
1631,-0.054841495287061,-0.108143785031322,-0.002646285538785,-0.028095692572231,-0.02720826458253,-0.043401487675966,0.065
1632,-0.042157775207565,-0.065804032007543,-0.004789056308852,-0.014561038232098,-0.021076404531379,-0.025323107359536,-0.021
1633,0.020113654525019,0.059358923624852,0.020808928474502,0.016840449621464,0.019905240891137,0.016508795223037,-0.052
1634,0.015077638249185,0.034740418378782,0.025672054418959,0.008654835288165,0.025756797663303,0.026890281499194,0.042
1635,0.01371122091916,0.02202158765265,0.003850754731096,0.01271182176458,0.026663188540948,0.019185921700804,0.019
1636,0.005410211780653,0.036029708090064,0.016704800572146,0.00303348332706,0.010590065557237,0.005850928368076,0.066
1637,-0.019058251975706,-0.01363791339925,-0.019107892422468,-0.009385765036873,0.002494972430391,-0.002529134989147,0.002
1638,0.016457165714286,-0.020048392671967,0.001612972248738,0.005684819574372,0.010328533968037,0.035243484666417,-0.012
1639,-0.001124420932664,0.037037037037037,-0.001981988268479,0.004291876942237,-0.002463406762818,0.012980626354121,0.027
1640,0.023863170817792,0.021768741496599,0.023086953916497,0.007713133047464,0.011482899406912,0.012814264680506,-0.064
1641,-0.001758970976253,0.037283587307471,-0.0070367240387,0.003103051303268,0.003173852616549,0.005490570672967,-0.077
1642,0.024889800665648,0.112323491655969,-0.000855269095787,0.004536966244474,0.024336821611098,0.008309639323591,0.034
1643,-0.0025789598663,-0.006058828620889,-0.003913170212537,-0.005645606767514,0.008909479686386,-0.011773015969555,-0.064
1644,0.008403339797458,0.041509432757346,0.012583653242069,0.019820356565902,0.01200985517485,0.007386180429207,-0.021
1645,-0.002777799204654,0.00027865105132,-0.002243034579891,-0.000101245064265,-0.004653798882622,-0.004257355824441,-0.024
1646,0.002785536866747,0.003900808133207,-0.001154395799366,0.010629712600017,0.005610706992027,-0.000237482196555,0.024
1647,0.003846175295858,-0.00055512074813,-0.004257889449801,0.00040069116697,-0.001278635374621,-0.006890021382751,-0.022
1648,0.00063852703278,-0.002499305887215,0.000305455106392,0.000901131443843,0.008379900101953,0.020335000486483,0.024
1649,-0.007232504030313,-0.026726031554902,0.002076311450382,-0.00530211089738,-0.009579882382039,0.009144173076475,-0.01
1650,-0.001928348057782,0.040045824944103,0.01182279875246,-0.007744101377854,0.000582717645559,0.003020376323876,-0.002
1651,-0.009446178211843,-0.01540159473593,0.003854719049899,-0.013379362928062,-0.005241055145108,0.005559462847323,0.012
1652,0.017555310306791,0.020949721255579,-0.002639959232495,-0.00688306993561,0.003512410560243,0.004376825616218,0.06
1653,0.006602704864692,-0.009575868935044,-0.009023642159024,0.064963268127925,-0.003383514215185,0.001605504660803,-0.005
1654,0.005289885962331,0.003867375583774,0.034055728381126,0.013501690534289,-0.007024092882793,0.017861301482084,0.058
1655,0.012628983903557,-0.023115024766098,-0.002817864337627,-0.001245898073448,0.004362202310776,0.006749133706431,-0.057
1656,-0.004988609333016,0.002816845070423,-0.008006599505436,0.017656693385056,0.004108451599755,0.012067061452514,-0.034
1657,-0.014414017430834,-0.058707868466734,-0.011216611275964,-0.014804337157822,0.045475788572881,-0.004857606428404,0.009
1658,-0.001907587961,-0.000895195517469,0.012244120927651,0.012538265336765,0.005143676618584,-0.002662502773464,0.043
1659,-0.005521299638989,0.002986917562724,0.009072037085279,0.000756234041438,-0.010123439872327,-0.003114571677095,-0.088
1660,0.014093529186695,0.02561039156579,0.001821671246631,0.015207329313101,0.004158181473651,0.01004233407627,0.003
1661,-0.005474878691309,-0.002613269530002,-0.00944336883561,0.008280610114981,-0.007610520595647,-0.005302651582088,0.043
1662,0.004658077493119,0.006986958194292,-0.014092876181523,0.004060118001473,-0.000563832199477,0.001332785428698,0.036
1663,0.001264425684627,-0.011853136744724,0.000900864864865,-0.007444150490656,-0.008124587854054,-0.005989374179708,-0.048
1664,0.013049947928855,0.022820333528379,0.000360114024367,-0.000648148148148,0.011945335336852,0.005355902580765,0.051
1665,0.000207729062794,-0.001144193396573,-0.004258934498155,0.002316316130826,-0.000449612156817,-0.000221931192496,-0.046
1666,0.006231823976565,0.027205070286659,0.010602379518072,0.01201703642078,0.005398661324996,0.002442295682897,-0.017
1667,-0.003303055394365,0.024533064525594,-0.043872205647121,-0.000913463621297,0.000783085365064,-0.005094219043445,0.026
1668,0.0031068973303,-0.00408168707483,-0.014650817256265,-0.001462753742807,-0.005812620230411,-0.005342787415084,0.015
1669,-0.035308672310551,0.001912568410523,-0.003922872434238,-0.001281807349553,0.000337294797902,-0.007162018800358,-0.046
1670,0.019263655409596,-0.004908535855388,0.003874738151071,0.002566914144354,-0.001348802952132,-0.002705117161742,0.053
1671,-0.000839920219234,-0.013428390604089,0.002720880910188,-0.00777248529835,-0.001125469918412,-0.00158236882539,-0.002
1672,0.005044093945183,0.011111166666667,-0.003344475273904,0.003133314844101,0.002704202816901,-0.006112655925409,-0.017
1673,-0.023421141781681,0.006868131490762,0.015322267755828,-0.007533293661613,-0.006742319513256,-0.01662879195313,-0.015
1674,0.011991370192904,0.001909931682951,-0.001122524313279,-0.00425806724297,-0.032582837793674,-0.00764415138495,-0.05
1675,0.001269614950047,-0.013344253449231,-0.020913916508911,-0.005856632890211,0.002806665821385,0.003267973856209,0.063
1676,0.006339792899408,-0.001656141319349,0.005356092516022,-0.001122143236915,0.006530588921283,0.006281991624011,-0.007
1677,-0.010079798615704,0.024329583872247,-0.006405746259983,-0.007676465081445,-0.00312822391677,-0.009710936416185,-0.008
1678,-0.003394123958297,-0.020242915526125,0.004595946518679,0.000943377358491,0.010808925955266,-0.018912023398925,0.01
1679,0.000212899106003,-0.001652809962887,0.008768521769967,0.005937841770742,0.002069690674144,0.006663469776297,-0.039
1680,0.00021276866513,0.008002124282443,-0.001196699458198,0.009369436633483,0.003327596022316,-0.004964515483795,0.073
1681,-0.001063808510638,0.011771147324696,0.009900939211032,-0.000278529649721,0.002172861340968,0.001663102874792,0
1682,0.003407880651589,0.048430764297369,0.010865530228959,0.006128171015641,0.001369428324869,-0.006166935483871,-0.065
1683,-0.001910443601986,0.015483819354839,-0.018594081461759,-0.026208969857798,-0.00547011965812,-0.001193412830863,-0.074
1684,-0.045512526584432,-0.021855045583484,-0.037200152237683,-0.022649735291406,-0.022459024491544,-0.020071685547034,0.004
1685,0.019385004024398,-0.003897167893106,0.002680360755998,0.022398963126121,0.019223995293025,0.009997562057916,-0.063
1686,-0.018579191256831,-0.02529997391758,-0.014279207611632,0.023804959715384,-0.019551432531964,-0.018831459142031,0.031
1687,-0.000890890828913,-0.026224244747772,-0.003042677743741,0.035386754109868,-0.01642231085044,0.004183120181671,0
1688,0.012929067924006,0.000549629034065,-0.011809972055401,0.033998417303348,0.004174108626693,0.007596128213768,0.004
1689,-0.014304533765505,-0.025267728645976,-0.005572720483782,-0.005624314268409,-0.001068836142595,0.018239300054458,-0.013
1690,0.003572225863536,-0.001408932014149,0.00222808046568,-0.011660250812047,-0.010105801805899,-0.004537831491231,0.014
1691,0.016907630324636,-0.00818275982457,-0.017178678022384,-8.80612768435616E-05,-0.014172471434723,-0.002399184261036,0.038
1692,0.007219470733307,-0.013655874045185,0.003015991521119,-0.000176076428634,0.011452180520171,0.008176911583602,0.037
1693,0.013683687800094,0.016729219309444,0.019271454667239,0.009423161353857,0.006865803668964,0.007156560455943,-0.002
1694,-0.001285558229507,0.008510609929078,0.000603493152001,-0.016663792968144,-0.003110348276605,-0.000710611067963,0.031
1695,-0.000858206375065,-0.017440197396349,0.005762536660328,0.00150827789467,-0.007320304636498,-0.012088149136955,0.024
1696,0.002791518144728,0.030632693959347,0.006062551389905,0.001860373897777,0.006407144506684,0.015595057581574,-0.012
1697,0.010278350957637,-0.004444444444444,-0.013310344126559,0.007604571849132,-0.000600636636637,-0.00094497987503,0.014
1698,-0.016320474777448,-0.000558035714286,-0.015167751677852,-0.015533102646769,-0.023437464787409,-0.02009936107592,-0.04
1699,0.014652014652015,0.022054745951982,0.016219094445308,0.007755419860938,-0.005784627692308,0.020511631769103,-0.027
1700,0.001061775323848,0.02977328517418,-0.014619052260564,-0.00468824401535,-0.008170289776805,0.006147978100071,-0.063
1701,-0.006576092629955,-0.001856763876478,-0.002722260749663,0.004265935058637,0.005117273897256,-0.010575816934802,-0.016
1702,0.006833226272337,0.006377836662827,0.016309540836405,0.000442504424779,-0.006208866338121,0.015201995971591,-0.033
1703,0.003181272399522,0.007921811669443,-0.001477110121129,0.007430304977524,0.001374484585462,0.005381352111308,0.016
1704,0.001691374242947,-0.011527325728443,-0.003900221724823,0.001492659596915,-0.00935862252756,0,-0.042
1705,0.006542802732317,0.030744738934535,-0.000472605128178,0.017447001884044,0.003149011250145,0.012334163082752,-0.002
1706,-0.04193751398485,-0.017742299247681,-0.008780244614079,0.002154243804716,-0.000376670019798,-0.053793103448276,-0.004
1707,-0.004815014331692,-0.021465968024451,0.008176696926162,0.008942329949897,0.01256123586784,-0.004373177842566,0.025
1708,-0.006817703830708,0.049759254955611,-0.007975182104445,-0.003067947948456,-0.002853293600629,0,-0.059
1709,-0.00177143489814,-0.01503567711337,-0.000953808427264,0.00555645395222,-0.007340084872111,-0.004636383601757,0.021
1710,0.001552794962165,-0.001811125391404,-0.022981417232552,-0.000680047624247,-0.000626682533818,-0.004903186935445,0.028
1711,0.006422967600312,0.019958423019263,-0.00195434488855,-0.000680578459875,0.016929997916479,0.014289184528209,-0.007
1712,0.012764106794985,0.032528667472868,-0.005315119752601,-0.002979467072619,-0.009125638629949,-0.028175857574732,-0.009
1713,0.000651868752716,-0.00098451880422,-0.006538655882406,-0.000512337760101,0.004853764899907,0.018245539527395,0.02
1714,-0.010423431279553,-0.01699921162848,0.004458527860045,-0.003929608814789,-0.008917525611036,-0.005891065002893,-0.026
1715,0.006144349352644,-0.001754385876973,-0.005847861910343,0.009005180257379,0.000249987512496,-0.002222222222222,0.008
1716,-0.051035989140065,-0.003515013632186,0.019206179197469,0.005099855416917,0.004372788551065,-0.005444221727295,-0.033
1717,-0.003217628279367,-0.009322222457098,0.001043105500912,-0.022494748414376,-0.012688095692102,-0.005722816763444,-0.059
1718,0.000230620249726,0.01500508646999,-0.032925852802994,-0.009602846599285,0.001637860590732,0.008258308514973,0.001
1719,-0.003688335553519,0.003758481583563,0.007039189721023,-0.006638731482214,-0.130314477987421,-0.018615040491064,0.016
1720,0.008098079405412,0.013479705105349,-0.000855884469099,-0.001582835019497,0.017066835653266,-0.007587227931532,-0.002
1721,-0.001836079871471,-0.019704409837656,-0.0020703097934,-0.018055337167031,-0.007536959613197,-0.004842074167071,0.026
1722,-0.005288663817491,-0.00226130658948,-0.011803377084367,0.000896923506986,0.088408051462845,-0.00896281713093,-0.009
1723,0.009246463672976,-0.008310199151604,0.005139764044736,-0.015771969379764,-0.047919945338599,-0.008268733636467,0.032
1724,0.015116811726981,0.009141721453994,-0.019157392042173,-0.009013985085787,-0.025580738384956,0.018499191805649,0.002
1725,0.0313627933213,0.044036233314734,0.009912555842388,0.014424917839946,0.020718021559273,0.0196981580967,-0.03
1726,-0.001968934630692,0.005061436246737,0.000945215985288,0.005887093347085,-0.040316988739052,-0.000752609113081,-0.21
1727,0.007014467492645,0.017026354507761,0.019321595399457,-0.001620754576279,0.095320905335664,0.006025558321589,-0.07
1728,0.023726600429399,-0.002593751473709,0.039122104480552,-0.027867930046932,0.052638473050675,0.013476441227851,-0.081
1729,-0.014033595875688,0.014893641014034,-0.005486236192541,0.00593746167606,-0.008418118277076,-0.011573553027,0.025
1730,-0.022428229942382,0.01094810156068,-0.014618741839229,-0.025085317716499,0.030537304372461,-0.023417987628749,0.015
1731,0.001544231125337,0.031336311919986,0.1499650727767,0.01324379919822,-0.022132090934905,0.015561224092826,-0.083
1732,0.017180571930371,-0.006925759916254,-0.008215213190346,0.026888217469067,-0.008424468859858,0.003516704257305,-0.051
1733,-0.005197076656561,0.031046141033833,0.020493380058741,-0.000363678522842,0.01648494780009,0.011013716870745,0.039
1734,-0.019590727461705,0.009382412856975,-0.022546896597954,0.001000463874501,-0.011851359189054,-0.013617207566655,0
1735,-0.001554174032989,-0.003890964284088,0.026634599332951,0.015173587410023,-0.009594773508329,-0.002008082329317,-0.041
1736,-0.011340938151191,0,0.020311558549247,0.000626510320599,-0.000509789694447,-0.041750505118235,0.023
1737,0.004273571846009,0.005642317463441,0.004404251751892,-0.005098389845303,0.003698418380389,0.02309716656678,0.029
1738,0.005375072547589,0.010358221838584,-0.001052338677306,0.005034594847579,-0.001651804383169,0.004617752693689,0.019
1739,-0.028736935369502,-0.00683468603161,-0.000526729483046,-0.001967984596404,0.006109240168003,-0.01072517875383,-0.097
1740,0.020183533035942,0.008387075268817,-0.005680160316679,-0.00098593707986,-0.017963389577607,-0.000258182743512,-0.064
1741,-0.011241007194245,-0.009596929187394,-0.000471154290851,-0.008433536770443,0.004637395516066,-0.01704105344694,0.062
1742,-0.017507980900409,-0.014857859923727,0.006127704418291,-0.009319571371324,-0.002436145722173,-0.01234573154715,-0.036
1743,0.018977089076072,0.007650229508197,-0.003630803573167,0.003744670814589,0.012853469941383,0.00797883021164,0.009
1744,0.011355893966748,-0.008242885390147,0.002292229941767,-0.00718836201659,0.009390837205933,0.013984115357039,0.048
1745,0.006961621535181,0.015529286624469,0.016302111161098,0.007698616004962,-0.008423409499329,-0.000260265417642,-0.065
1746,0.003345272078501,0.047813956493646,0.020021932029565,0.009822665115671,-0.031571014394408,0.00156173875907,-0.057
1747,0.018003933407249,-0.012333051908199,-0.001470726334827,0.009817202646287,0.006546216544104,0.005197505197505,0.011
1748,0.010917030806049,0.033090531385859,-0.005325186826984,0.016321744122679,0.026274779901461,0.013443665977249,0.004
1749,-0.003455723616754,-0.041297321541042,-0.014694167733294,-0.005704203748246,-0.01051967020229,0,-0.094
1750,0.005418292271745,0.005253204454717,-0.006531820809249,0.016681367607731,0.012424759830921,0.006122397803,-0.039
1751,-0.005389092592996,0.001672198996655,-0.002094606449485,0,-0.025177099883893,-0.015720056179515,0.007
1752,0.009102774362869,0.007929904337642,0.008221112711245,0.005469207301516,-0.004931927127894,0.002833590932509,0.038
1753,-0.013960502277481,-0.013871594490095,-0.005840816630127,0.001295121740632,0.009260454134876,-0.021320369894683,-0.017
